Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
04/01/2024,Faktur Penjualan,JL.2023.37880,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,150000.0,0.00 %,"",0.0,150000.0,150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37880,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37880,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37880,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5000000.0,0.00 %,"",0.0,5000000.0,5000000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37913,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,150000.0,0.00 %,"",0.0,150000.0,150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37913,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37913,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37913,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,4950000.0,0.00 %,"",0.0,4950000.0,4950000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37978,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37978,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37978,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37978,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5150000.0,0.00 %,"",0.0,5150000.0,5150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37982,CASH,Lunas,"",5215000.0,0.0,04/01/2024,5215000.0,0.0,5215000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37982,CASH,Lunas,"",5215000.0,0.0,04/01/2024,5215000.0,0.0,5215000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37982,CASH,Lunas,"",5215000.0,0.0,04/01/2024,5215000.0,0.0,5215000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37982,CASH,Lunas,"",5215000.0,0.0,04/01/2024,5215000.0,0.0,5215000.0,"","","","","","",FD BLADE CZ50 32GB SANDISK,"","",1.0,PCS,65000.0,0.00 %,"",0.0,65000.0,65000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.37982,CASH,Lunas,"",5215000.0,0.0,04/01/2024,5215000.0,0.0,5215000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5150000.0,0.00 %,"",0.0,5150000.0,5150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38064,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38064,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38064,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38064,CASH,Lunas,"",5100000.0,0.0,04/01/2024,5100000.0,0.0,5100000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5100000.0,0.00 %,"",0.0,5100000.0,5100000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38085,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38085,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38085,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38085,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",FD JOINT / INDILINX 16GB,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38085,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",ACER A314 35 INTEL N5100 8GB 512GB SSD WIN 11,"","",1.0,UNIT,5150000.0,0.00 %,"",0.0,5150000.0,5150000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38088,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
04/01/2024,Faktur Penjualan,JL.2023.38088,CASH,Lunas,"",5150000.0,0.0,04/01/2024,5150000.0,0.0,5150000.0,"","","","","","",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
