Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
01/01/2023,Faktur Penjualan,TN.2022.11010,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)","","",1.0,UNIT,4279279.279279,0.00 %,11.0,470720.7207206899999952927927927931,4279279.279279,4279279.279279,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11010,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,500000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11010,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11010,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11089,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)","","",1.0,UNIT,4279279.279279,0.00 %,11.0,470720.7207206899999952927927927931,4279279.279279,4279279.279279,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11089,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,500000.0,0.00 %,"",0.0,500000.0,500000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11089,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11089,CASH,Lunas,SUDAH,5250000.0,0.0,01/01/2023,4779279.279279,470720.720721,5250000.0,"","","","",ADA PPN,"",MOUSEPAD LOGITECH / MICROSOFT,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11291,CASH,Lunas,SUDAH,5400000.0,0.0,01/01/2023,4929279.279279,470720.720721,5400000.0,"","","","",ADA PPN,"","* ACER 3 SLIM A314 35 INTEL N6000 4GB 256GB SSD 14 "" (KS)","","",1.0,UNIT,4279279.279279,0.00 %,11.0,470720.7207206899999952927927927931,4279279.279279,4279279.279279,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11291,CASH,Lunas,SUDAH,5400000.0,0.0,01/01/2023,4929279.279279,470720.720721,5400000.0,"","","","",ADA PPN,"",MOUSE VOTRE / SANURPRO,"","",1.0,PCS,550000.0,0.00 %,"",0.0,550000.0,550000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/01/2023,Faktur Penjualan,TN.2022.11291,CASH,Lunas,SUDAH,5400000.0,0.0,01/01/2023,4929279.279279,470720.720721,5400000.0,"","","","",ADA PPN,"",COOLINGPAD KEPITING,"","",1.0,PCS,0.0,0.00 %,"",0.0,0.0,0.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
