Tanggal,Tipe Transaksi,Nomor Transaksi,Nama Panggilan,Status Hari Ini,Memo,Total,Sisa Tagihan,Tanggal Jatuh Tempo,Jumlah Kena Pajak,Total Pajak,Pembayaran,Email,Alamat Penagihan,Alamat Pengiriman,No Ref,Tag,Gudang,Nama Produk,Kode Produk,Deskripsi,Kuantitas,Satuan,Harga per Unit,Diskon Per Baris %,Tarif Pajak,Jumlah Pajak,Jumlah Kena Pajak per Baris,Jumlah Per Baris,Diskon,Pesan,Biaya Pengiriman,Jumlah Pemotongan,Nama Perusahaan,Nomor Pajak,Nomor Ponsel,Nomor Telepon,Sisa Tagihan Hari Ini,Diskon %
01/04/2022,Faktur Penjualan,JL.2022.9282,SMPN 7 KOTA BIMA,Lunas,"",50000.0,0.0,01/04/2022,50000.0,0.0,50000.0,"","","","","","",SOUNDCARD USB 7.1,"","",1.0,PCS,50000.0,0.00 %,"",0.0,50000.0,50000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9283,CASH,Lunas,"",270000.0,0.0,01/04/2022,270000.0,0.0,270000.0,"","","","","","",TINTA EPSON 673 MAGENTA,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9283,CASH,Lunas,"",270000.0,0.0,01/04/2022,270000.0,0.0,270000.0,"","","","","","",TINTA EPSON 673 LC,"","",1.0,PCS,135000.0,0.00 %,"",0.0,135000.0,135000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9284,AMC,Lunas,"",5880000.0,0.0,01/04/2022,5880000.0,0.0,5880000.0,"","","","","","",TINTA EPSON 003 BLACK,"","",15.0,PCS,75000.0,0.00 %,"",0.0,1125000.0,1125000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9284,AMC,Lunas,"",5880000.0,0.0,01/04/2022,5880000.0,0.0,5880000.0,"","","","","","",TINTA EPSON 664 YELLOW,"","",6.0,PCS,75000.0,0.00 %,"",0.0,450000.0,450000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9284,AMC,Lunas,"",5880000.0,0.0,01/04/2022,5880000.0,0.0,5880000.0,"","","","","","",TINTA EPSON 664 BLACK,"","",10.0,PCS,75000.0,0.00 %,"",0.0,750000.0,750000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9284,AMC,Lunas,"",5880000.0,0.0,01/04/2022,5880000.0,0.0,5880000.0,"","","","","","",BLUEPRINT CANON YELLOW (100ML),"","",5.0,PCS,36000.0,0.00 %,"",0.0,180000.0,180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9284,AMC,Lunas,"",5880000.0,0.0,01/04/2022,5880000.0,0.0,5880000.0,"","","","","","",BLUEPRINT CANON CYAN (100ML),"","",15.0,PCS,36000.0,0.00 %,"",0.0,540000.0,540000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9284,AMC,Lunas,"",5880000.0,0.0,01/04/2022,5880000.0,0.0,5880000.0,"","","","","","",BLUEPRINT CANON MAGENTA (100ML),"","",5.0,PCS,36000.0,0.00 %,"",0.0,180000.0,180000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
01/04/2022,Faktur Penjualan,JL.2022.9284,AMC,Lunas,"",5880000.0,0.0,01/04/2022,5880000.0,0.0,5880000.0,"","","","","","",BLUEPRINT CANON BLACK (100ML),"","",10.0,PCS,36000.0,0.00 %,"",0.0,360000.0,360000.0,0.0,"",0.0,0.0,"","","","",0.0,0.0
